Ignore,Key,Message
Y,メッセージ,
,msg1,"По другую сторону дыры<br>был загадочный мир,<br>и в нем...<br>был папочка."
,msg2-1,"Но он очень удивился,<br>когда я назвала его так...<br>Не знаю уж почему. "
,msg2-2,"Все мужчины —<br>папочки, а женщины —<br>мамочки."
,msg3-1,С тех пор я стала разговаривать<br>с папочкой каждый день. 
,msg3-2,Но сегодня он<br>почему-то не один —<br>с ним мамочка с шипами.
,msg4,"""Эй, ты. Ты чья вообще дочка?"""
,msg5,Как чья?<br>Я папина и мамина дочка...<br>Почему она спрашивает... 
,msg6-1,"А, знаю!<br>Раз уж мы знакомимся,<br>я представлю им Пон-Пона! "
,msg6-2,"""Этого медведя мне<br>подарила мама!<br>Это мое сокровище!"""
,msg7-1,"Когда я показала им Пон-Пона,<br>папочка улыбнулся и сказал:<br>""Какое прелестное у<br>тебя сокровище"". "
,msg7-2,"Хе-хе-хе, а то!"
,msg8,"После этого мамочка<br>с шипами ушла,<br>бормоча что-то себе под нос."
,msg9,"Что-то не так?<br>Ну, она выглядела довольной,<br>значит, все нормально!"
