Ignore,Key,Message
Y,メッセージ,
,msg1,"Un jour, je m'apprêtai à sortir<br>pour aller voir Papa."
,msg2,C'est alors que Père et<br>Mère m'appelèrent.
,msg3-1,Leurs voix étaient si calmes... 
,msg3-2,"À nouveau, j'avais un<br>mauvais pressentiment."
,msg4-1,"Tout comme la dernière fois, "
,msg4-2,mon cœur se serrait...
,msg5,« Pardonne-nous.<br>C'est le seul moyen<br>de te sauver. »
,msg6,"« Ça va probablement<br>être dur pour toi,<br>mais sache que<br>Dieu est de ton côté. »"
,msg7-1,"Après avoir dit cela, "
,msg7-2,Père et Mère me prirent<br>dans leurs bras avant 
,msg7-3,de me faire sortir<br>et de fermer la porte.
