Ignore,Key,Message
Y,メッセージ,
,msg1,"Había un mundo extraño<br>al otro lado del agujero,<br>y en él...<br>estaba papi."
,msg2-1,"Pero, se sorprendió mucho<br>cuando lo llamé así... "
,msg2-2,"Aunque no entiendo por qué.<br>Los hombres son papi,<br>y las mujeres son mami."
,msg3-1,"Desde entonces,<br>empecé a hablar con<br>papi todos los días. "
,msg3-2,"Aunque por alguna razón,<br>una mami con<br>espinas está hoy con él."
,msg4,"""Oye tú.<br>¿De quién eres hija?"""
,msg5,¿Eh? Soy hija de mamá y papá...<br>Me pregunto por qué pregunta...
,msg6-1,"¡Oh, ya sé!<br>Ya que estamos<br>haciendo presentaciones,<br>¡también presentaré a Pon Pon! "
,msg6-2,"""¡Mi mamá me regaló este oso!<br>Es mi tesoro!"""
,msg7-1,"Cuando les enseñé a Pon Pon,<br>papá sonrió y dijo:<br>""Es un tesoro precioso<br>el que tienes ahí""."
,msg7-2,"Jejeje, lo es, ¿verdad?"
,msg8,"Después de eso,<br>la mami de las espinas<br>empezó a murmurar algo<br>mientras se alejaba."
,msg9,"Me pregunto qué le pasa.<br>Bueno, parecía muy feliz,<br>¡así que supongo que no es nada!"
