Ignore,Key,Message
Y,メッセージ,
,msg1,"Noutro dia,<br>quando eu saí<br>como sempre pra<br>encontrar o papai..."
,msg2,Meu pai e minha<br>mãe me pararam.
,msg3-1,A voz deles foi tão tranquila<br>que me deixou apreensiva. 
,msg3-2,Eu tive uma<br>péssima sensação.
,msg4-1,Foi igual àquela outra vez. 
,msg4-2,Igual àquela sensação<br>de ter o peito retorcido...
,msg5,"""Por favor,<br>nos perdoe por não saber<br>outro jeito de salvar você."""
,msg6,"""Imaginamos que isto<br>vá ser muito doloroso,<br>mas sabemos que<br>Deus vai olhar por você."""
,msg7-1,"Dizendo isso,<br>meu pai e minha mãe me<br>abraçaram com força, "
,msg7-2,"prestes a chorarem, "
,msg7-3,depois me empurraram<br>para fora e fecharam a porta.
