Ignore,Key,Message
Y,メッセージ,
,msg1,"Kehidupan menjadi<br>sangat sulit,<br>namun ibu dan ayahku<br>terus pergi ke Gereja."
,msg2-1,Makanan apa pun yang<br>mereka dapatkan akan<br>mereka berikan kepadaku.<br>Mereka berdua belum<br>makan selama berhari-hari. 
,msg2-2,"""Orang dewasa<br>tidak merasa lapar,""<br>kata mereka."
,msg3,"Setiap kali mereka<br>melihat wajah khawatirku,<br>yang mereka lakukan<br>hanyalah meminta maaf..."
,msg4,"Tapi, akulah yang<br>seharusnya meminta maaf..."
,msg5-1,"Oh, aku tahu!<br>Keinginan Malam Suci! "
,msg5-2,"Jika kamu berharap pada<br>bintang di Malam Suci,<br>keinginanmu akan terkabul!<br>Itu yang Ibu katakan!"
,msg6-1,Mmm... Mungkin aku perlu<br>berdoa pada bintang besar<br>untuk permintaan milikku... 
,msg6-2,Oh! Bintang di atas pohon<br>di alun-alun kota itu besar!<br>Sempurna!
,msg7,"Saat aku dalam perjalanan<br>ke alun-alun kota,<br>aku menemukan<br>lubang aneh di tanah."
,msg8,"Perlahan-lahan<br>mengintip ke dalamnya,<br>aku melihat..."
