Ignore,Key,Message
Y,メッセージ,
,msg1-1,평범한 사람으로<br>되돌아갈 방법 같은 건<br>없는데도...
,msg1-2,"교회는 의심도 하지 않던<br>엄마랑 아빠를 속이고,<br>우리가 가진 걸 모두 빼앗았다."
,msg2,이젠 바칠 게 없다는 걸<br>깨달은 부모님은 목숨까지....
,msg3,멍청해... 정말.
,msg4,원래대로 되돌아갈 수 있다니...<br>정말로 그런 말을 믿은 거야?
,msg5,정말 한심해...
,msg6,"엄마도, 아빠도,<br>모두 착했지만... 바보였다."
,msg7-1,교회는 마녀라면<br>무슨 짓을 해도 된다고 생각한다.
,msg7-2,속여서라도....
,msg8,나는 속지 않을 테야.
,msg9-1,정직하게 살면 손해지.
,msg9-2,그렇다면 난 거짓말쟁이가<br>되어주겠어.
,msg10-1,"저렇게 속아서 죽을 거라면,"
,msg10-2,차라리 남을 속이면서<br>살아남겠어...!
,msg11-1,"만약 마녀인 내가<br>교회의 돈을 가로채서,"
,msg11-2,저들이 미워하는<br>마녀들에게 뿌린다면...<br>무슨 표정을 지을까나?
,msg12,"좋아, 쇠뿔도 단김에 빼랬지..."
,msg13,"저기, 신부님.<br>교황님을 알현하는 방법,<br>내가 알려줄까?"
