Ignore,Key,Message
Y,メッセージ,
,msg1,"Right after I was born, <br>I got sick—with a sickness <br>called “becoming a <ct=3000>witch</ct>.”"
,msg2,"Day in and day out, <br>my mom and dad were <br>always apologizing to me."
,msg3,"“We’re so sorry, dear. <br>This happened because <br>we didn’t have enough Faith.”"
,msg4,"“We’re <i>going</i> to find <br>a way to cure you, okay?”"
,msg5-1,I don’t quite get <br>all their grown-up talk.
,msg5-2,Mom and Dad are so nice... <br>What did they do wrong?
,msg5-3,Why is God mad at them?
,msg6,I don’t quite get it all...<br>but I gotta do my best to <br>make my sickness go away.
,msg7-1,"Taking after my mom and dad,"
,msg7-2,"every night before bed, <br>I prayed to the stars."
,msg8,"“Please make my <br>sickness go away, <br>so that Mom and Dad <br>can be happy again...”"
