Ignore,Key,Message
Y,メッセージ,
,msg1-1,L'Église avait fait croire<br>à mes parents qu'il existait<br>un moyen de redonner 
,msg1-2,à une sorcière son état<br>normal pour leur soutirer<br>toutes leurs richesses...
,msg2,"N'ayant plus rien à donner,<br>ils avaient décidé de<br>sacrifier leurs vies."
,msg3,C'est du n'importe quoi...
,msg4,Avaient-ils vraiment<br>cru pouvoir me rendre<br>mon état normal... ?
,msg5,Quelle bêtise...
,msg6,"Père, Mère...<br>Vous étiez peut-être gentils,<br>mais vous étiez aussi<br>de sacrés idiots."
,msg7-1,"L'Église est capable de tout<br>lorsqu'il s'agit des sorcières, "
,msg7-2,même à tromper<br>d'honnêtes gens...
,msg8,Mais je ne me<br>ferai pas avoir.
,msg9-1,"Si l'honnêteté ne<br>fonctionne pas contre eux, "
,msg9-2,alors je me<br>mettrai à mentir.
,msg10-1,Je ne laisserai personne<br>me duper pour<br>ensuite me tuer. 
,msg10-2,Je deviendrai celle qui<br>dupe si cela signifie<br>vivre plus longtemps.
,msg11-1,Que ressentirait<br>l'Église si elle se<br>retrouvait à redonner 
,msg11-2,à la sorcière que<br>je suis l'argent qu'ils<br>m'ont soutiré ?
,msg12,J'avais pris ma décision<br>et me mis au travail<br>sans attendre.
,msg13,« Mon Père.<br>Auriez-vous envie de<br>savoir comment obtenir<br>une audience<br>avec la papesse ? »
