Ignore,Key,Message
Y,メッセージ,
,msg1,"""Мы заплатим за<br>свои грехи своей жизнью.<br>Прошу... прости нашу дочь""."
,msg2-1,Я слышала за дверью голоса. 
,msg2-2,Голоса своих родителей.<br>Их последний крик... 
,msg3,"Все, что случилось после,<br>было как в тумане."
,msg4,Но одно я помню наверняка.
,msg5-1,"Когда Рыцари<br>Церкви пришли на шум,<br>они смеялись: "
,msg5-2," ""Вот болваны.<br>Кто же верит в такую<br>глупую ложь?"""
,msg6-1,В этот момент я поняла все. 
,msg6-2,"Как будто порыв ветра<br>вынес меня прямо к<br>финишной прямой.<br>Мой разум был чист.<br>Паззл, наконец, сложился."
,msg7,Моих родителей...<br>Обманули... 
