Ignore,Key,Message
Y,メッセージ,
,msg1,"Justo después de nacer,<br>enfermé de una enfermedad<br>llamada ""convertirme en bruja""."
,msg2,"Día tras día,<br>mi mamá y mi papá<br>siempre me pedían disculpas."
,msg3,"""Lo sentimos mucho, querida.<br>Esto pasó porque no<br>tuvimos suficiente fe""."
,msg4,"""Veras que vamos a encontrar<br>una forma de curarte,<br>¿está bien?"""
,msg5-1,No entiendo toda<br>su charla de adultos. 
,msg5-2,Mamá y papá son tan amables...<br>¿Qué hicieron mal? 
,msg5-3,¿Por qué está Dios<br>enfadado con ellos?
,msg6,No lo entiendo del todo...<br>pero tengo que hacer todo<br>lo posible para que mi<br>enfermedad desaparezca.
,msg7-1,"Siguiendo el ejemplo<br>de mi madre y mi padre, "
,msg7-2,"todas las noches,<br>antes de acostarme,<br>rezaba a las estrellas."
,msg8,"""Por favor,<br>haz que mi enfermedad<br>desaparezca,<br>para que mamá y papá<br>puedan ser felices de nuevo..."""
