Ignore,Key,Message
Y,メッセージ,
,msg1,"That day, <br>I was on my way <br>to go see Daddy, <br>just like I did every day."
,msg2,"But this time, <br>my mom and dad stopped me."
,msg3-1,Their voices were so soft... <br>Their faces...so uneasy... 
,msg3-2,I got a really bad feeling.
,msg4-1,It was the same one as before. 
,msg4-2,My chest felt so tight...<br>like it was...
,msg5,"“Forgive us, dear. <br>This is the only way <br>to save you.”"
,msg6,"“From now on, <br>things might get <br>really tough for you, <br>but God will surely <br>watch over you.”"
,msg7-1,"With tears in their eyes, <br>my mom and dad <br>gave me a big hug..."
,msg7-2,
,msg7-3,"...before softly <br>pushing me outside, <br>and shutting the door <br>behind me."
