Ignore,Key,Message
Y,メッセージ,
,msg1,“We’ll pay for our sins <br>with our lives. So please... <br>Please forgive our daughter.”
,msg2-1,I heard voices on <br>the other side of the door. 
,msg2-2,They were my parents’ voices. <br>Their <i>final</i> voices...
,msg3,Everything that happened <br>after that is really hazy.
,msg4,"But, there <i>is</i> <br>one thing I remember."
,msg5-1,"When the Church’s Knights came <br>to calm down the commotion, <br>they laughed, saying..."
,msg5-2,“Foolish idiots. <br>Who’d believe a <ct=3000>lie</ct> like <i>that</i>?”
,msg6-1,"At that moment, <br>I realized everything. "
,msg6-2,It was as if a gust of wind <br>had blown me straight <br>to the finish line of a race. <br>My mind was so clear. <br>It all finally made sense.
,msg7,My parents...<br>had been fooled...
