Ignore,Key,Message
Y,メッセージ,
,msg1,"Peu après ma naissance,<br>je tombai malade.<br>Cette maladie,<br>c'était d'être une sorcière."
,msg2,Il n'y avait pas un jour où<br>Père et Mère ne s'excusaient<br>pas de mon sort.
,msg3,"« Excuse-nous, nous n'avons<br>sûrement pas été assez pieux... »"
,msg4,Puis il me disait qu'ils<br>allaient trouver un<br>moyen de me soigner.
,msg5-1,Je ne comprenais<br>pas pourquoi 
,msg5-2,"Dieu en voulait<br>autant à mes parents, "
,msg5-3,pourtant si gentils.
,msg6,"Malgré cela,<br>il fallait que moi aussi,<br>je fasse des efforts pour être<br>soignée le plus rapidement<br>possible et mettre tout<br>cela derrière nous."
,msg7-1,"Ainsi, de la même<br>manière que Père et Mère, "
,msg7-2,je me mis à prier<br>les étoiles chaque<br>jour avant de me coucher.
,msg8,« Que ma maladie s'apaise<br>et que mes parents<br>vivent enfin dans la joie... »
