Ignore,Key,Message
Y,メッセージ,
,msg1,"There was a strange world <br>on the other side of the hole, <br>and in it...was <ct=3000>Daddy</ct>."
,msg2-1,"But, he got really surprised <br>when I called him that... "
,msg2-2,"I don’t get why, though. <br>Men are “Daddy,” <br>and women are “Mommy.”"
,msg3-1,"From then on, I started talking <br>with Daddy every day."
,msg3-2,"Though for some reason, <br>a <ct=3000>mommy with thorns</ct> <br>is with him today."
,msg4,“Hey you. <br>Just <i>whose</i> child are you?”
,msg5,Huh? I’m Mom and Dad’s child... <br>I wonder why she’s asking...
,msg6-1,"Oh, I know! <br>Since we’re doing introductions, <br>I’ll also introduce Pon Pon!"
,msg6-2,“My mom gave me this bear! <br>It’s my treasure!”
,msg7-1,"When I showed <br>Pon Pon to them, <br>Daddy smiled and said, <br>“That’s a lovely treasure <br>you’ve got there.” "
,msg7-2,"Hehehe, it is, isn’t it!"
,msg8,"After that, the mommy with <br>the thorns started mumbling <br>something as she walked away."
,msg9,"I wonder what’s wrong? <br>Well, she looked really happy, <br>so I guess it’s nothing!"
