Ignore,Key,Message
Y,メッセージ,
,msg1-1,世界上哪有什麼<br>讓魔女變回人類的辦法……
,msg1-2,他們騙了對教會<br>深信不疑的爸爸和媽媽，<br>搶走了全部的財產。
,msg2,爸媽知道自己已經<br>沒有東西能捐獻了，<br>最後選擇獻出自己的生命。
,msg3,真笨……笨死了。
,msg4,魔女可以變回人類……<br>這種話他們居然也信？
,msg5,真是笨死了……
,msg6,爸爸和媽媽都很善良……<br>卻是笨蛋。
,msg7-1,教會的人覺得<br>不必把魔女當人看。
,msg7-2,對象是魔女的話，<br>騙了也沒關係……
,msg8,……我不會被騙的。
,msg9-1,老實人會被欺負，
,msg9-2,那我不如當個騙子。
,msg10-1,與其像爸媽一樣<br>被騙到沒命，
,msg10-2,那我寧願當騙人的一方，<br>厚顏無恥地活下去！
,msg11-1,要是身為魔女的我<br>把教會的錢騙走，
,msg11-2,再轉送給被教會<br>視為眼中釘的魔女……<br>他們的臉色肯定會很精采吧？
,msg12,很好，既然這麼決定了，<br>那我就……
,msg13,「這位神父，我有辦法<br>　可以晉見教皇陛下，<br>　你想不想知道呀？」
