Ignore,Key,Message
Y,メッセージ,
,msg1,"Hôm đó,<br>tôi đang trên đường đi gặp Bố,<br>giống như mọi ngày."
,msg2,Nhưng lần này bố<br>mẹ tôi đã ngăn tôi lại.
,msg3-1,Giọng nói của họ thật nhẹ nhàng...<br>Vẻ mặt của họ...<br>thật bất an... 
,msg3-2,Tôi có linh cảm rất xấu.
,msg4-1,Vẫn giống như trước đây. 
,msg4-2,Ngực tôi như thắt lại...<br>như thể nó... 
,msg5,"“Hãy tha thứ cho chúng ta,<br>con yêu.<br>Đây là cách duy nhất để cứu con.”"
,msg6,"“Kể từ bây giờ,<br>mọi thứ sẽ có<br>thể rất khó khăn với con,<br>nhưng Chúa chắc chắn sẽ bảo vệ con.”"
,msg7-1,"Với đôi mắt ngấn lệ, "
,msg7-2,bố mẹ ôm tôi thật<br>chặt trước khi nhẹ 
,msg7-3,nhàng đẩy tôi ra ngoài<br>và đóng cửa lại sau lưng tôi.
