Ignore,Key,Message
Y,メッセージ,
,msg1,จากนั้นวันหนึ่ง<br>พ่อก็กลับบ้านมา<br>พร้อมรอยยิ้มที่สดใส
,msg2,"""ศาสนจักรสอนพ่อเกี่ยว<br>กับวิธีเปลี่ยนแม่มด<br>ให้กลับเป็นมนุษย์ด้วยละ!"""
,msg3,"""ไม่ต้องเป็นห่วงนะลูก<br>เดี๋ยวปล่อยให้พ่อกับแม่จัดการเอง!"""
,msg4-1,น้ำเสียงพ่อฟังดูมีความสุข... 
,msg4-2,แต่ข้ารู้สึกสังหรณ์ไม่ดีเลย
,msg5,รู้สึกแน่นอก...<br>เหมือนกำลังบอกว่าอย่า<br>ไปเชื่อฟังพวกศาสนจักร<br>เดี๋ยวจะกลายเป็นควา<br>มผิดพลาดครั้งใหญ่ได้
,msg6,แต่พ่อแม่อุตสาห์ทำให้ถึงขนาดนี้<br>ไม่มีทางที่ข้าจะบอกปฏิเสธได้
,msg7-1,ข้าปล่อยทุกอย่างเลยตามเลยพ่อ<br>แม่ของข้าทำตามที่ศาสนจักรบอก<br>แล้วบริจาคทุกสิ่งที่อย่างที่เรามี 
,msg7-2,ไม่ว่าจะเป็นบ้าน<br>เสื้อผ้า<br>ทุกอย่างเลย…
,msg8,แต่โรคของข้าก็ไม่มีท่าทีที่จะดีขึ้น
