Ignore,Key,Message
Y,メッセージ,
,msg1-1,世上哪有什么<br>让魔女变回人类的办法……
,msg1-2,他们骗了对教会<br>深信不疑的爸爸和妈妈，<br>抢走了家里所有财产。
,msg2,爸妈知道自己已经<br>没有东西能捐献了，<br>最后选择献出自己的生命。
,msg3,真笨……笨死了。
,msg4,魔女可以变回人类……<br>这种话他们居然也信？
,msg5,真是笨死了……
,msg6,爸爸和妈妈都很善良……<br>却是笨蛋。
,msg7-1,教会的人觉得<br>不必把魔女当人看。
,msg7-2,对象是魔女的话，<br>骗了也没关系……
,msg8,……我不会被骗的。
,msg9-1,既然人善被人欺，
,msg9-2,那我不如当个骗子。
,msg10-1,与其像爸妈一样<br>被骗到丢了性命，
,msg10-2,那我宁愿当骗人的一方，<br>厚颜无耻地活下去！
,msg11-1,要是身为魔女的我<br>把教会的钱骗走，
,msg11-2,再转头送给被教会<br>视为眼中钉的魔女……<br>他们的脸色肯定会很精彩吧？
,msg12,很好，既然这么决定了，<br>那我就……
,msg13,“这位神父，我有办法<br>　可以觐见教皇陛下，<br>　你想不想知道呀？”
