Ignore,Key,Message
Y,メッセージ,
,msg1-1,Feelings cannot be seen. <br>That’s why we all give presents.
,msg1-2,Each one filled to the brim <br>with our feelings.
,msg2,Giving a present and <br>sharing your feelings <br>are one in the same. <br>That’s why...
,msg3-1,"I stood on stage, <br>holding a large, round, <br>black bread high above my head."
,msg3-2,"A hard, nearly tasteless, <br>plain, and simple bread."
,msg4-1,“This was the first bread <br>I ever baked.
,msg4-2,"I burned it back then, <br>but my big sis told me <br>that she could taste <br>the kindness I put into it.”"
,msg5-1,"“Even though I’ve improved <br>a lot since then, and can bake <br>even fancier bread now,"
,msg5-2,my big sis says she still <br>loves this bread the most.
,msg5-3,Because it’s the first one <br>I ever baked.”
,msg6,"“Whenever I see that smile <br>on her face, her kindness <br>makes my heart so full...”"
,msg7-1,"“This bread is hard, and doesn’t <br>really taste like anything."
,msg7-2,"But, for my sister and me, <br>it’s something that fills us <br>with more warmth than <br>any fancy gift ever could."
,msg7-3,It’s a bread full of memories.”
,msg8-1,"In that moment, I heard a faint <br>sound of clapping from behind."
,msg8-2,"As I turned around, there was <br>that lady, clapping with <br>a big smile on her face."
,msg8-3,"Then, others started <br>following her lead..."
,msg9,Hehe...! It looks like <br>my feelings resonated <br>with everyone too.
