Ignore,Key,Message
Y,メッセージ,
,msg1,"헤헷, 설마 정말로<br>우승할 줄이야."
,msg2,정확히는 나랑 그 언니의<br>공동 우승이지만.
,msg3,올해는 두 사람이나 우승했으니<br>굉장히 경사스러운 해라며<br>다들 난리였지.
,msg4-1,케이크 언니도
,msg4-2,"‘따뜻한 기분이 들더라, 고마워.’"
,msg4-3,라고 해줬고... 헤헷♪
,msg5-1,전부 우리 언니 덕분이야.<br>난 언니를 떠올리기만 해도<br>가슴이 따뜻해지는걸.
,msg5-2,언니가 기뻐하면 좋겠어.<br>언니가 웃어주면 좋겠어.<br>그리고...
,msg5-3,"후훗, 나머지는<br>언니한테 직접 말해야지."
,msg6,"그건 그렇고 이 털실,<br>정말 언니를 닮았어.<br>상냥하면서도 포근한 색깔."
,msg7,"언제나 상냥하게<br>날 지켜 주는 언니를 위해,<br>이번엔 내가..."
,msg8-1,사랑과 감사의 마음을<br>모두 담아 만든 목도리로...
,msg8-2,언니를 꼬옥 안아줄게!
