Ignore,Key,Message
Y,メッセージ,
,msg1-1,마음은 눈에 보이지 않아.<br>그래서 다들 선물을 주는구나.
,msg1-2,마음을 가득 담아서.
,msg2,선물을 전하는 건<br>마음을 전하는 것과 같아.<br>그러니까...
,msg3-1,"무대에 선 나는,<br>검은 빵을 치켜들었다."
,msg3-2,"딱딱하고, 맛도 거의 나지 않는<br>평범한 빵을."
,msg4-1,<i>이 빵은 제가 처음으로<br>만들었던 빵입니다!</i>
,msg4-2,<i>당시엔 까맣게 태워 먹었는데도<br>저희 언니는 상냥한 맛이 난다고<br>해줬습니다.</i>
,msg5-1,"<i>지금은 실력이 늘어서<br>더 멋진 빵도 만들 수 있지만,</i>"
,msg5-2,<i>언니는 여전히<br>이 빵이 좋다고 합니다.</i>
,msg5-3,<i>제가 처음으로 만든<br>빵이라 그렇대요.</i>
,msg6,"<i>그 웃는 얼굴을 볼 때마다,<br>저는 언니의 상냥함에<br>가슴이 벅차올라요...</i>"
,msg7-1,<i>이 빵은 딱딱하고<br>맛도 거의 나지 않습니다.</i>
,msg7-2,<i>하지만 저랑 제 언니한테는<br>그 어떤 값비싼 선물보다도<br>마음이 따뜻해지는...</i>
,msg7-3,<i>추억의 빵이에요!</i>
,msg8-1,그러자 등 뒤에서<br>작은 박수 소리가 울렸다.
,msg8-2,돌아보니 케이크 언니가<br>미소와 함께 박수치고 있었다.
,msg8-3,이를 시작으로 다른 사람들도...
,msg9,후훗...<br>내 마음도 잘 전해졌나 봐.
