Ignore,Key,Message
Y,メッセージ,
,msg1-1,언니의 발표에 모두가 열광했다.
,msg1-2,다들 저 케이크에 푹 빠졌어...<br>이래선 지고 말 거야...
,msg2,‘이기고 지는 건 중요하지 않아!’
,msg3,"풀죽어 있으려니,<br>어느새 옆에 와 있던 사람이<br>내게 말을 걸었다."
,msg4,"‘소중한 사람을 위해<br> 노력하는 그 모습이<br> 무엇보다 아름다운 거야.<br> 자, 보렴!’"
,msg5,그때 무대에 서 있던 언니가<br>작게 혼잣말했다.
,msg6,‘천국에 있는 그이에게<br> 이 기도가 닿기를...’
,msg7-1,"아아, 그렇구나.<br>저 언니도 소중한 누군가를 위해..."
,msg7-2,그래서 다들 감동한 거야.<br>언니의 마음이 전해졌으니까.
,msg8-1,"그래, 맞아.<br>우리 언니가 준 곰돌이는<br>못생겼지만,"
,msg8-2,내게는 무엇보다도<br>소중한 보물인걸.
,msg9,<i>자신감이 생겼어요.<br>감사합니다!</i>
,msg10,‘화이팅!<br> 네 마음도 기대하고 있을게♪’
,msg11,"좋아, 한번 해 보자!"
