Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Okay, we can either <br>prepare a gift beforehand, <br>or make one on the spot."
,msg1-2,"They also provide any <br>tools and materials we need, <br>so I think I’ll make some bread."
,msg2-1,"But, it looks like most people <br>came with their gifts ready. "
,msg2-2,Each and every one took <br>a lot of time to make... <br>Nrgh... I can’t help <br>but feel anxious.
,msg3-1,"Suddenly, the air filled <br>with a roar of cheers."
,msg3-2,"Oh, everyone’s looking <br>at that lady from earlier..."
,msg4,“That’s last year’s winner!” <br>“I bet she’s gonna take home <br>the prize this year too!”
,msg5,Huh...? Last year’s winner?! <br>I didn’t know that lady was <br>such an amazing person!
,msg6-1,I peeked out onto the stage <br>and saw her unveiling <br>a decorated cake.
,msg6-2,"It was so beautiful, <br>I didn’t even realize how <br>much it had captivated me..."
,msg7,"My plain, simple bread was <br>nothing compared to that..."
