Ignore,Key,Message
Y,メッセージ,
,msg1-1,"On the Holy Night, <br>there’s something that <br>I just <i>have</i> to give Big Sis."
,msg1-2,And that’s...a scarf.
,msg2-1,"When we still lived <br>at our old house, <br>I was knitting together <br>a scarf for her."
,msg2-2,"But, before I had <br>the chance to finish it, <br>the two of us were..."
,msg3-1,"Back then, I couldn’t <br>give Big Sis that scarf. <br>But this time, <br>I <i>will</i> finish knitting it."
,msg3-2,Just like how she knitted <br>this scarf for me <br>all those years ago.
,msg4-1,"No matter how freezing it got, <br>as long as I had her scarf <br>wrapped around me, <br>I never got cold."
,msg4-2,It felt like her love <br>was protecting me.
,msg5,"That’s why, this time, <br>I’m gonna be sure to make <br>Big Sis all nice and warm."
