Ignore,Key,Message
Y,メッセージ,
,msg1,...Finding yarn that would make <br>the perfect scarf for Big Sis <br>is much harder than I thought.
,msg2-1,"Oh, wait! In that gift basket, <br>I see some yarn... <br>It’s pure white, like snow, <br>and its color’s so gentle."
,msg2-2,"It’s exactly like Big Sis... <br>Yup, that’s the one!"
,msg3,"Alright, I’ll just hurry and..."
,msg4,“That gift basket’s the prize <br>for winning the contest.”
,msg5,"Out of the blue, <br>a lady standing nearby <br>started talking to me."
,msg6-1,"“Fran holds a gift <br>contest every year,"
,msg6-2,and the person who can make <br>the most heartwarming gift will <br>be rewarded with that gift basket.”
,msg7,"In other words, <br>I can get the yarn <br>if I win the contest. <br>If that’s what it takes...!"
