Ignore,Key,Message
Y,メッセージ,
,msg1,The Holy Night is when<br>you create fun memories <br>with someone you love. <br>A special time that <br>comes once a year.
,msg2-1,"Until now, I’ve been <br>living in hiding from <br>the Church of Longinus,"
,msg2-2,so I’ve never been able <br>to properly celebrate...
,msg3-1,"But, this year’s different."
,msg3-2,"Everyone lives happily <br>here in Mister’s country, <br>whether they’re a witch or not, <br>so there’s no reason <br>to hide anymore."
,msg4-1,"Mister and Big Sis are here, <br>and even Theodora."
,msg4-2,This year will be our <br>first Holy Night together. <br>I can hardly wait!
,msg5,"I’m gonna make up for <br>all the times I couldn’t <br>give you anything, <br>and give you the best <br>present ever, Big Sis."
,msg6,"Alright. Now that <br>my mind’s all set, <br>it’s time to hurry and <br>do some shopping!"
