Ignore,Key,Message
Y,メッセージ,
,msg1-1,想いは目に見えない。<br>だからみんな<br>プレゼントを贈るんだね。
,msg1-2,たくさんの想いを込めて。
,msg2,プレゼントを渡すことは<br>想いを渡すのと一緒。<br>だから……
,msg3-1,ステージに立つと、<br>わたしは黒いパンを掲げた。
,msg3-2,固くて、味もほとんどしない、<br>地味なパンを。
,msg4-1,「このパンはわたしが<br>　初めて作ったパンです。
,msg4-2,　その時は焦がしちゃったけど、<br>　お姉ちゃんは優しい味ねって<br>　言ってくれました」
,msg5-1,「今は上達して、もっと豪華な<br>　パンだって作れるのに、
,msg5-2,　お姉ちゃんはこのパンを今でも<br>　好きだって言ってくれます。
,msg5-3,　ソルが初めて作った<br>　パンだからって」
,msg6,「その笑顔を見るたび、<br>　わたしはお姉ちゃんの優しさで<br>　胸がいっぱいになって……」
,msg7-1,「このパンは固くて、<br>　味もほとんどしません。
,msg7-2,　でもわたしたち姉妹にとっては、<br>　どんなに豪華な贈り物よりも<br>　あったかい気持ちになれる、
,msg7-3,　思い出のパンなんです」
,msg8-1,その時、<br>後ろで小さな拍手が響いた。
,msg8-2,振り返ると、お姉さんが<br>微笑みながら拍手をしていた。
,msg8-3,それに続く形で、他の人達も……
,msg9,ふふっ<br>わたしの気持ちも届いたんだ。
