Ignore,Key,Message
Y,メッセージ,
,msg1,"Gotcha, tiny Master~! <br>And you, sad Master—<br>I’m gonna give you <br>a biiig hug, okay?"
,msg2,"Hey, smiley Master<br>and shiny Master! <br>Hold hands with me, <br>and let’s play swingy-swing~"
,msg3-1,"With so many Masters, <br>we can play a lot <br>and have tons of fun!"
,msg3-2,"But, how did you make <br>more of yourself, Master?"
,msg4,"‘Cause you’re a grown-up? <br>Oh, that’s why! <br>Grown-ups are so amazing, huh!"
,msg5,"Alright, all together now... <br>Nina’s Special...High Fiiive!"
,msg6-1,"Oh, I can’t reach you, giant Master."
,msg6-2,"Hey, upside-down Master, <br>can you carry me...? <br>Yesss, this’ll do it..."
,msg7-1,Okay! Nina’s Special...
,msg7-2,High Fiiive~♪
