Ignore,Key,Message
Y,メッセージ,
,msg1,따뜻해...<br>금빛으로 빛나는 손이<br>내 가슴 위에 올려져 있었다.
,msg2,그 손은 아우라 씨의 것이었다.<br>눈이 마주치자 작게 웃으셨다.
,msg3,<i>줄곧 인사드리고 싶었어요.<br>전에는 감사했어요...</i>
,msg4,그 말을 들은 아우라 씨는<br>조금 슬픈 듯이 미소지으며<br>나를 끌어안았고...
,msg5,"...정신을 차리자,<br>루스티카 씨의 품에 안겨 있었다."
,msg6-1,사내들은 자취를 감춘 뒤였다.<br>그리고... 아우라 씨 또한<br>사라져 있었다.
,msg6-2,<i>설마 내 상처를 고쳐준 탓에...?</i>
,msg7,"‘아냐, 너는 아우라를<br> 자유롭게 해 준 거야.<br> 이제 나도...’"
,msg8,루스티카 씨를 이대로<br>혼자 두어선 안 돼.<br>순간적으로 손을 뻗었다.
,msg9,<i>저랑 같이 세계 여행을<br>떠나지 않을래요...?!</i>
,msg10,"루스티카 씨의 눈이<br>휘둥그레지더니,<br>작게 웃고는 내 손을 잡았다."
,msg11-1,"할머니...<br>저, 이제 슬퍼도 참지 않을게요."
,msg11-2,부모님과 할머니를 떠올리고서<br>실컷 울고 나면 다시 일어설게요.
,msg12,그러면... 분명 또<br>훨훨 날 수 있을 테니까...!
