Ignore,Key,Message
Y,メッセージ,
,msg1-1,What should a free bird do...?
,msg1-2,I can’t think of anything... <br>Anything at all... 
,msg1-3,"After all, I have nothing left..."
,msg2-1,Ah... I never got to thank <br>Miss Aura or her friend... 
,msg2-2,"Yeah... I should go thank them. <br>I can tell them how peaceful <br>the last years of Gran’s <br>life were, too..."
,msg3-1,"But, as soon as I left <br>the forest behind, <br>I heard a rumor—"
,msg3-2,“The blonde witch is dead.”
,msg4,"With heavy steps, <br>I headed for where she was <br>said to have been laid to rest—<br>“The City of Graves.”"
,msg5,"In the seemingly endless cemetery, <br>standing beside Miss Aura’s casket <br>was the witch that had once <br>traveled with her, rapier in hand."
,msg6,"Just as I approached to greet her, <br>she pointed the tip <br>of her blade at my neck."
,msg7,“Have you come here to <br>disturb the dead as well?”
,msg8,"Her cold tone sent <br>a chill up my spine, <br>so I quickly shouted—"
,msg9,“I-I came to leave <br>some flowers for her!”
,msg10,"The witch’s breath caught, <br>and she lowered her sword, <br>which had begun to <br>tremble slightly."
,msg11,"When I peered up at her face, <br>she was crying."
