Ignore,Key,Message
Y,メッセージ,
,msg1,森の中に居を構えて数年後、<br>おばあちゃんが病に伏せった。
,msg2-1,薬も効かなくて<br>不安に駆られる日々。
,msg2-2,救ってくれたのは、旅をしている<br>二人の魔女さんだった。
,msg3,長い金髪の魔女さん──<br>アウラさんから<br>青い石の指輪を渡される。
,msg4,「あなたの願いは何？」
,msg5-1,優しい声に誘われて願った。
,msg5-2,おばあちゃんを助けてください──
,msg6-1,すると青い指輪が<br>金色に光り始めた。
,msg6-2,指輪は光の粒となって、<br>おばあちゃんを包み込む。
,msg7,光が消えると、<br>苦しそうだったおばあちゃんの<br>呼吸が穏やかになってて……
,msg8,っ、よかった！<br>おばあちゃん、大丈夫だよ。<br>これからも、一緒……
,msg9-1,力が抜けて、倒れそうになる。
,msg9-2,もう一人の魔女さんに<br>受け止められたところで<br>意識が途切れた。
,msg10-1,気がついた時には、<br>魔女さんたちは既に居なくて……
,msg10-2,お礼、言いそびれちゃった。
