Ignore,Key,Message
Y,メッセージ,
,msg1,Something...feels warm... <br>Hands emitting golden light <br>were pressing against <br>the wound on my chest.
,msg2,"The hands belonged <br>to Miss Aura. <br>As our eyes met, <br>she gave a small smile..."
,msg3,"“I’ve always wanted to <br>give you my thanks...! <br>Thank you, Miss Aura...!”"
,msg4,"At those words, <br>Miss Aura’s smile <br>seemed to grow a bit sad, <br>and she hugged me <br>tightly to her..."
,msg5,"When I came to, <br>I was in Miss Rustica’s arms."
,msg6-1,The group of men <br>had all vanished. <br>Miss Aura was also <br>nowhere to be seen.
,msg6-2,“Is Miss Aura gone...<br>because she healed me...?”
,msg7,“No. You set her free. <br>And...me as well...”
,msg8,I can’t let Miss Rustica <br>be all alone...! <br>I quickly reached out <br>my hand to her.
,msg9,“Would you like to <br>travel the world with me?”
,msg10,"Miss Rustica’s eyes widened. <br>But, she then smiled softly, <br>and took my outstretched hand."
,msg11-1,Gran... I...won’t stuff down <br>my grief any longer.
,msg11-2,"I’ll remember you <br>and my parents, <br>cry every last tear, <br>and then move forward again."
,msg12,"That way, I’m sure <br>I’ll be able to fly <br>freely once more...!"
