Ignore,Key,Message
Y,メッセージ,
,msg1,"After living deep in <br>the forest for many years, <br>Gran suddenly became sick."
,msg2-1,"No medicine seemed to work, <br>and we grew more <br>scared by the day."
,msg2-2,What saved us were <br>two traveling witches.
,msg3,"A witch with long, <br>flowing blonde hair—<br>Miss Aura—handed me a ring<br>inset with a blue gemstone."
,msg4,“Tell me. What is it <br>that you wish for?”
,msg5-1,"Coaxed by her gentle voice, <br>I told her my wish."
,msg5-2,"“Please, save my grandmother...!”"
,msg6-1,"As the words left my lips, <br>the blue ring began <br>to glow bright gold."
,msg6-2,It then became a ball of light <br>covering Gran.
,msg7,"When the light faded, <br>Gran’s pained breaths <br>began to ease..."
,msg8,"“...It worked...! <br>Gran, everything <br>will be all right now! <br>We can still be together <br>for a long time...yet...”"
,msg9-1,"Suddenly, I lost all of my strength, <br>and felt on the verge of fainting."
,msg9-2,My consciousness faded <br>as soon as the other witch <br>with Aura caught my fall.
,msg10-1,"When I came to, <br>the witches had long gone... "
,msg10-2,Mmm... I...missed my chance <br>to thank them...
