Ignore,Key,Message
Y,メッセージ,
,msg1,"After the two witches left, <br>Gran and I spent many <br>peaceful days with one another."
,msg2,"I grew taller, <br>and Gran grew more wrinkles, <br>as we both aged side by side..."
,msg3-1,"One night, Gran handed <br>something to me."
,msg3-2,In the palm of her hand <br>was a brooch with <br>an emblem of a bluebird on it.
,msg4,"“I couldn’t face my own grief, <br>and forced even you to endure <br>your pain for my sake.”"
,msg5,"“I failed to teach the baby bird <br>in my care to fly, chaining you <br>forever to the nest. <br>Be free now, my little bird.”"
,msg6,"The next morning, <br>Gran had passed away."
,msg7,"My tears won’t come out... <br>But, when my parents died, <br>I could never <i>stop</i> crying..."
,msg8,"Like the lid of a jam jar <br>crusted tightly shut, <br>something inside me is stuck. <br>But, I don’t know <i>what</i> <br>that something is..."
,msg9-1,Am I...not sad...? <br>Have I been resenting <br>Gran this whole time...?
,msg9-2,How can I be this heartless...?!
