Ignore,Key,Message
Y,メッセージ,
,msg1-1,This person...can feel sad... 
,msg1-2,"The guilt I felt seeing her tears <br>made my chest sting. <br>As if confessing a deep sin, <br>I blurted out my overflowing <br>feelings of remorse."
,msg2,"“My grandmother died, <br>but I haven’t <br>been able to cry at all... <br>I’m a horrible grandchild, <br>aren’t I...”"
,msg3,"“But, you look like <br>you’re on the verge <br>of tears as we speak.”"
,msg4,“I...do...?”
,msg5,"With those words as the trigger, <br>I was suddenly hit <br>by a flood of memories."
,msg6-1,"Our life together in the forest. <br>Her deeply wrinkled, <br>but warm hands."
,msg6-2,Her face that had once <br>looked so close to tears...
,msg7-1,"As I remembered all of this, <br>I felt something hot rush <br>to the corners of my eyes."
,msg7-2,Are these...tears...?
,msg8,Yeah...! <br>I really <i>do</i> love Gran...!
,msg9,I...don’t want to <br>believe she’s gone...! <br>I want more time with her...!
,msg10,I <i>hate</i> the thought of <br>never seeing her again...! <br>Of course...<br>it makes me sad...!
