Ignore,Key,Message
Y,メッセージ,
,msg1,숲속에 터를 잡은 지 몇 년 후...<br>할머니가 병으로 몸져누웠다.
,msg2-1,약도 듣질 않아<br>불안에 시달리던 나날.
,msg2-2,거기서 날 구해준 것은<br>여행 중이던 두 마녀였다.
,msg3,금빛의 긴 머리를 한 마녀...<br>아우라 씨한테 푸른 돌이 박힌<br>반지를 받았다.
,msg4,‘네 소원은 뭐니?’
,msg5-1,상냥한 물음에 이끌리듯 대답했다.
,msg5-2,<i>저희 할머니를 살려주세요...!</i>
,msg6-1,그러자 푸른 반지가<br>금빛으로 반짝이기 시작했다.
,msg6-2,반지는 자그마한 빛이 되더니<br>할머니의 몸을 감쌌다.
,msg7,"빛이 사라지자,<br>괴로워하던 할머니의<br>호흡도 안정을 되찾았다."
,msg8,"<i>다행이다...!<br>할머니, 이제 괜찮아.<br>다시 함께...</i>"
,msg9-1,힘이 풀려 쓰러질 것 같아...
,msg9-2,"또 한 명의 마녀님이<br>옆에서 날 받아준 순간,<br>의식이 끊어졌다."
,msg10-1,정신이 들었을 때<br>마녀님들은 이미 떠난 후였다.
,msg10-2,감사 인사도 못 드렸네...
