Ignore,Key,Message
Y,メッセージ,
,msg1,"I couldn’t forget<br>the sight of<br>my friend crying,<br>so I stayed near<br>the outskirts of town."
,msg2,"Even if only from a distance,<br>I just wanted to see her smile...<br>One last time before I died."
,msg3-1,"As I drew closer to town,<br>I noticed something strange..."
,msg3-2,The place I’d once called home<br>was now covered<br>in unfamiliar vines.
,msg4,"I ran towards someone<br>lying limp on the ground,<br>but they had already..."
,msg5-1,"For a moment, I thought<br>this was all my fault.<br>But, it must have been<br>all these vines..."
,msg5-2,and their flowers.
,msg6-1,The flowers blooming<br>all along the vines<br>were plump and vibrant...
,msg6-2,as if they thrived by<br>feeding on the living.<br>They were almost<br>too horrifying to look at.
,msg7,"My mind was racing<br>as I rushed to look for my friend,<br>but I managed to quickly find her."
,msg8-1,"Thankfully, she was<br>still breathing."
,msg8-2,"But, the vines<br>wrapping around her...<br>were littered with buds."
