Ignore,Key,Message
Y,メッセージ,
,msg1,"마을에서 줄기가 사라지고,<br>꽃밭도 본래의 색을 되찾았다."
,msg2,친구나 일부 주민들은<br>목숨을 건졌지만...<br>그저 운이 좋았을 뿐이다.
,msg3,"이 이상한 꽃이 있는 한,<br>내가 있을 곳은 어디에도 없겠지..."
,msg4,누군가 나를 불러 돌아보니<br>친구가 서 있었다.
,msg5,‘정말로 말없이 떠날 셈이구나.’
,msg6,"맞아, 제대로 말해야지...<br>이게 마지막일 테니..."
,msg7-1,‘그럼 나도 안 캐물을래.<br> 돌아오면 얘기해 줘.
,msg7-2,우리가 키우던 그 꽃이랑<br>기다리고 있을게.’
,msg8,아아...<br>정말 이 아이는 몇 번이고<br>나를 밝은 곳으로 이끄는구나.
,msg9-1,그때...<br>줄기의 생명만 흡수할 수 있었어.<br>제어할 방법이 있는 걸지도 몰라.
,msg9-2,그걸 알아내야겠어.
,msg10-1,"사과와 감사의 말을 전하러,"
,msg10-2,언젠가 반드시 돌아올게...
,msg10-3,그러면 같이 그 꽃을 보러 가기다?
