Ignore,Key,Message
Y,メッセージ,
,msg1,"Alone in the rubble of<br>long-faded ruins,<br>I waited for death<br>to take me."
,msg2-1,I was the only living thing here.
,msg2-2,"If I let the flower-like growths<br>drain my life,<br>it would all be over."
,msg3,"Suddenly, I heard<br>someone call my name.<br>I looked up...<br>only to see my friend appear<br>from behind a withered tree."
,msg4,"She called out to me, worried,<br>but with the same old<br>smile on her face..."
,msg5,"Overjoyed, I started<br>running towards her...<br>until the dry crackle of<br>something crumbling beneath me<br>brought me back to my senses."
,msg6,"I glanced down at<br>the withered plants,<br>and I swore I saw my friend<br>lying there, unresponsive..."
,msg7-1,"“Y-You’re scared of me,<br>aren’t you?<br>So what are you doing here?"
,msg7-2,I hate two-faced snakes like you!”
,msg8,"...My friend, with tears<br>streaming down her face,<br>could only squeak out<br>a small, “I’m sorry,”<br>before running off."
,msg9,"...Haha. I was only trying to<br>look out for my friend,<br>but I just ended up hurting her...<br>I’m such an idiot..."
