Ignore,Key,Message
Y,メッセージ,
,msg1,They’re growing again...<br>I quickly plucked off<br>the new flower-like growths<br>sprouting on my arm.
,msg2-1,These growths were<br>the same as the thing<br>stuck to my hand that day.
,msg2-2,"There’s been no end<br>to them growing back,<br>and it’s getting creepy.<br>Even the town doctor couldn’t<br>figure out what’s wrong with me."
,msg3,"The worst part was the way<br>everyone looked at me,<br>like I was some<br>kind of anomaly."
,msg4-1,"As piercing stares struck me<br>one after another,<br>I felt someone<br>squeeze my hand."
,msg4-2,"I looked up to see my friend,<br>smiling like usual."
,msg5-1,"“...Thank you,” I said."
,msg5-2,My friend responded<br>with a grin...<br>only to suddenly<br>collapse on the spot.
,msg6,"Her face was scrunched<br>as if she were in<br>excruciating pain...<br>Then, something flashed<br>before my eyes—"
,msg7-1,Petals floated and<br>danced in the air.
,msg7-2,"Looking around,<br>I saw that every plant<br>surrounding me<br>was withering."
,msg8,"Why...? And as if<br>responding to my confusion,<br>the flower-like growths<br>sprouting on me writhed<br>and, all at once,<br>burst into a sickening bloom."
