Ignore,Key,Message
Y,メッセージ,
,msg1,The lives of my subjects <br>belong to me. <br>’Tis for mine own sake <br>that they live and die.
,msg2-1,"If so it be, there should be <br>no issue if I decide even <br><i>when</i> one lives or dies. <br>I shall not let thee die, Asahi. "
,msg2-2,Do not dare think of dying <br>without <i>my</i> permission. <br>As such...
,msg3,“Each and every one of thee <br>shall bequeath your lives <br>unto Asahi.”
,msg4,"If I could slowly drain <br>tiny slivers of life <br>from many a person,<br>and channel it to Asahi..."
,msg5,"Then, as if responding <br>to my desire, <br>a fog enshrouds the land, <br>and begins draining the life <br>from my subjects."
,msg6,"With this much, <br>it shall amount to Asahi’s life..."
,msg7-1,Suddenly...voices crying out <br>in pain reach mine ears.
,msg7-2,Voices begging to be saved.
,msg8,Why do they sound so pained? <br>I am taking but tiny slivers...
,msg9,“Save me... <br>Please don’t take <br>my life away...Princess...”
,msg10,"As the countless pleas <br>resound in mine ears, <br>I hear that whisper once more."
,msg11,"“<i>This</i> is what you <br>wished for, isn’t it?”"
,msg12,Verily... I <i>did</i> wish for this... <br>What would befall the lives <br>of others mattered not to me.
,msg13,What...have I done...?
