Ignore,Key,Message
Y,メッセージ,
,msg1,“I don’t want to die...”
,msg2,"Once those words left<br>the lips of that “shadow,” <br>she drew her final breath."
,msg3,...This time ’twas poison...
,msg4-1,"Since I was born, there hath been <br>countless attempts on my life."
,msg4-2,"And each time, there hath been <br>someone who died in my stead."
,msg5,"In my youth, the deaths of servants <br>would at times unsettle my heart. <br>But now, not one emotion <br>stirs within me."
,msg6,"Of course, such is the way. <br>The duty of my shadows <br>is to keep me alive, <br>while surviving peril is mine."
,msg7-1,"Therefore, I alone<br>must continue to live. "
,msg7-2,Whosever life be sacrificed... <br>I alone...
