Ignore,Key,Message
Y,メッセージ,
,msg1,아사히는 생각보다<br>훨씬 별난 아이였다.
,msg2-1,무슨 명령을 내리든<br>웃음으로 답하니...
,msg2-2,"이 녀석 앞에서는,<br>공주로서의 체통을<br>지킬래야 지킬 수가 없었다."
,msg3,허나 썩 나쁘진 않구나.
,msg4,"옳지,<br>아사히에게 이 몸의 이름을<br>부를 수 있게 해 줘 볼까."
,msg5,"원래라면 경을 칠 일이지만,<br>다름아닌 그 아이인걸.<br>이제 와서 누가<br>신경이나 쓰겠느냐."
,msg6-1,"그리 하면 나와 아사히는<br>단순한 주종 관계를 넘어,"
,msg6-2,더 강한 유대 관계를...
,msg7,"‘아니 되옵니다, 공주님.<br> 어찌 미천한 그림자 따위가....’"
,msg8-1,하지만 돌아온 것은<br>당혹스러워 하는 웃음이었다.
,msg8-2,"아아, 그런가.<br>아사히에게 이 몸은<br>그저 주군에 불과했구나."
,msg9,"흥, 뭘 이제 와서...<br>이미 다 알고 있던 것 아닌가."
,msg10,이 몸은 그림자와는 다르다.
,msg11-1,"헌데 어째서,"
,msg11-2,이렇게나 가슴이 저려오는 것이냐...
