Ignore,Key,Message
Y,メッセージ,
,msg1,"“There are countless replacements<br>for every shadow, are there not?”"
,msg2,It suddenly felt as if someone <br>whispered such words into mine ear.
,msg3-1,...Verily. 
,msg3-2,My life doth far outweigh <br>that of any shadow.
,msg4,"To Asahi, I am the Princess. <br>Nothing more, nothing less."
,msg5,"Soon thereafter, <br>something happened."
,msg6,The news of Asahi’s death <br>had reached mine ears.
,msg7,"After she and an assassin <br>struck each other down, <br>Asahi then..."
,msg8-1,"My other servants led me <br>from my chamber to see <br>Asahi’s lifeless body, "
,msg8-2,yet I was unable to <br>even lay a finger on it.
,msg9,That day marked the first time <br>I had ever wept for a shadow.
