Ignore,Key,Message
Y,メッセージ,
,msg1,My mind sank into the dark abyss.
,msg2-1,Many have perished <br>to keep me alive.
,msg2-2,"’Tis my duty to bear <br>the weight of those lives, <br>and live on in solitude."
,msg3-1,"Hence, I convinced myself <br>that I was special."
,msg3-2,To flee from the responsibility <br>of bearing such a heavy burden.
,msg4,"Yet...the moment I met Asahi, <br>I felt my heart tremble."
,msg5-1,"Much like everyone else, <br>I long for someone I can live with."
,msg5-2,"I wish they see me not as special, <br>but simply as <i>me</i>."
,msg5-3,"Someone who calls my name, and...!"
,msg6,“Lady Kaguya!!”
,msg7,"In that moment, <br>a voice reached mine ears. <br>A voice that calls <br>not for the Princess, <br>but for <i>me</i>. <br>This voice is..."
,msg8-1,“I shall live by your side <br>simply as Asahi!
,msg8-2,"So, please come back to me...<br>LADY KAGUYA!”"
,msg9-1,"Golden hues of light <br>melt away the darkness, <br>guiding me back to reality. "
,msg9-2,There is but one I know <br>who can perform such a feat.
,msg10-1,The one whose <br>unceasing noise has <br>brightened my world <br>ever so vibrantly.
,msg10-2,My sunshine.
,msg10-3,Yet...
,msg11-1,"“As the one who <br>willed mine own <br>country’s destruction, <br>I can no longer <br>call myself a princess... "
,msg11-2,However...”
,msg12,"Asahi then smiled <br>as she had done <br>when we first met, <br>dispelling my <br>lingering anxieties, <br>and spoke."
,msg13,"“Yes. From now, till forever. <br>I shall dedicate my life <br>to you...Lady Kaguya.”"
,msg14-1,"If I have compelled thee <br>to speak so, then I must <br>assume responsibility. <br>From now, till forever, <br>I, too, shall be at thy side."
,msg14-2,"Not as a princess, <br>but simply as Kaguya."
