Ignore,Key,Message
Y,メッセージ,
,msg1,Asahi was more peculiar <br>than I had anticipated.
,msg2-1,She smiles no matter <br>what I decree... 
,msg2-2,"And even when I try <br>to act as a princess, <br>being in her presence <br>somehow throws me <br>into disarray."
,msg3,"However, this upsets me not."
,msg4,"Ah, yes. I shall try my hand at <br>granting Asahi the privilege <br>to call <i>me</i> by name."
,msg5,"In truth, such an act <br>is unforgivable, <br>but this is Asahi. <br>At this moment in time, <br>not a soul will be concerned."
,msg6-1,"Then, Asahi and I will form <br>a link even stronger than <br>that of a mere shadow and princess..."
,msg6-2,
,msg7,"“I must refuse, my princess. <br>...For I am but a shadow.”"
,msg8-1,"She smiled in reply, <br>though tinged with unease."
,msg8-2,"Ah, I see. In Asahi’s eyes, <br>I am nothing more <br>than her master."
,msg9,Hm. Why doth this vex me now...? <br>Have I not known this all along?
,msg10,I am above all lowly shadows.
,msg11-1,And yet...
,msg11-2,why do I feel such <br>pain in my heart...?
