Ignore,Key,Message
Y,メッセージ,
,msg1-1,나는 어째서 동요하는가...<br>매번 있던 일이지 않느냐.
,msg1-2,이 몸을 대신하여 누군가가 죽는 것...<br>이제 익숙해지지 않았더냐.
,msg2,이럴 때일수록 공주답게...
,msg3,...공주답다는 게 무엇이냐?
,msg4,죽음을 슬퍼하는 게<br>잘못된 일이더냐?
,msg5,아니다... 잘못된 것은<br>이 몸이었노라.
,msg6-1,"목숨은 평등하며,<br>무엇도 대신할 순 없다.<br>아사히도, 지금까지의 그림자들도<br>모두 마찬가지였다."
,msg6-2,헌데... 이 몸은...!
,msg7,아사히가 보고 싶구나...
,msg8,‘...그럼 되살리시면 되지요.’
,msg9,"그 순간,<br>귀에 익은 목소리가<br>나에게 속삭였다."
,msg10,‘...특별한 당신이라면<br> 허락되는 일입니다.’
,msg11,그래... 나는 특별해!<br>이 세상 모든 것은<br>이 몸을 위해 존재하느니라.
,msg12,"죽을지 살지도,<br>이 몸이 정하겠노라...!"
