Ignore,Key,Message
Y,メッセージ,
,msg1,"백성들의 목숨은 이 몸의 것.<br>모두 이 몸을 위해 살고,<br>이 몸을 위해 죽어가지."
,msg2-1,그렇다면 생사여탈권은<br>이 몸에게 있다고 봐도 무방하지.<br>아사히는 죽지 아니한다.
,msg2-2,이 몸의 허락 없인<br>죽을 수 없느니라.<br>그러니...
,msg3,네놈들의 목숨은<br>아사히에게 내어 줘야겠다.
,msg4,백성들에게서 조금씩<br>목숨을 거두어<br>아사히에게 준다면...
,msg5,"이 몸의 바람에 화답하듯이,<br>자욱한 안개가 백성들의 목숨을<br>거둬들이기 시작했다."
,msg6,이만한 양이라면<br>아사히 정도는 거뜬히...
,msg7-1,그때였다.<br>어디선가 괴로워 보이는<br>목소리가 들려왔다.
,msg7-2,살려달라 애원하는...
,msg8,어째서 그리 괴로워하느냐?<br>이 몸은 조금씩밖에...
,msg9,"‘부디 목숨만은...<br> 살려 주시옵소서,<br> 공주님...!’"
,msg10,"날 향한 원성으로 가득한 가운데,<br>익숙한 목소리가 다시 속삭였다."
,msg11,‘...당신이 바란 게<br> 이런 것이지 않습니까?’
,msg12,그러하다... 이 몸이 바란 것이다.<br>다른 자들의 목숨은<br>어찌 되어도 상관없다고.
,msg13,내가... 대체 무슨 짓을...
