Ignore,Key,Message
Y,メッセージ,
,msg1-1,Why am I trembling? <br>Is this not how things <br>hath always been?
,msg1-2,"Someone protects me, then dies. <br>Should I not be accustomed <br>to such a sight?"
,msg2,’Tis times like these when <br>I must act like a princess...
,msg3,"But, what doth it even <i>mean</i> <br>to act like a princess?"
,msg4,That ’tis unbefitting to feel <br>sorrow upon someone’s death?
,msg5,No. The only thing that <br>was unbefitting was <i>me</i>.
,msg6-1,"Every life bears the same value, <br>each one irreplaceable.​ <br>Asahi...every shadow who hath gone...<br>nothing can replace them!"
,msg6-2,And yet...I...!
,msg7,"“...I long to see thee again, Asahi.”"
,msg8,"“Then, why not <i>let</i> her <br>come back to life?”"
,msg9,"In that moment, <br>I heard someone whisper <br>into mine ear once more."
,msg10,“You are special. <br>That’s something <br>you’re allowed to do.”
,msg11,Verily. I <i>am</i> special. <br>All in this world exists for <i>me</i>!
,msg12,All live and die...<br>as I so desire...!
