Ignore,Key,Message
Y,メッセージ,
,msg1,民の命は妾のもの。<br>皆、妾のために生きて、<br>妾のために死んでゆく。
,msg2-1,それなら生死すら<br>妾が決めても問題あるまい。<br>アサヒは死なせぬ。
,msg2-2,妾の許可なく死ねると思うなよ。<br>だから……
,msg3,「貴様らの命、<br>　アサヒに譲って貰うぞ」
,msg4,大勢から命を少しずつ吸い取り、<br>アサヒに送れば……
,msg5,妾の願いに呼応するように<br>溢れた霧が民たちから<br>命を吸い始めた。
,msg6,この分なら<br>アサヒ一人分の命くらい……
,msg7-1,その時じゃった。<br>どこからか<br>苦し気な声が聞こえた。
,msg7-2,助けてという声が。
,msg8,何故そんなに苦しそうなんじゃ、<br>妾は少ししか……
,msg9,──助けて……<br>命を奪わないで、<br>姫様。
,msg10,責めるような声が響く中、<br>あの声がまた妾に囁いた。
,msg11,──貴女が<br>望んだ事じゃないですか。
,msg12,そうじゃ、妾は願った。<br>他の者の命は<br>どうなっても構わぬと。
,msg13,妾はなんてことを……
