Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าเฝ้าคิดถึงความใจกว้างของนายท่าน 
,msg2,หากท่านมาเห็นสิ่งที่เกิดขึ้นในโลกนี้<br>ข้าเชื่อแน่ว่าท่านก็คงออกตัวมา<br>ช่วยเหลือผู้คนอย่างไม่ต้องสงสัย 
,msg3,ในฐานะเลขานุการของท่าน<br>ข้าเองก็ทำเป็นมอง<br>ไม่เห็นไม่ได้เหมือนกัน 
,msg4,หากข้าเพิกเฉยพวกเขา<br>ข้าก็ไม่สมควรเรียกตัวเองว่า<br>เป็นเลขานุการส่วนตัวของท่าน 
,msg5,เพื่อตอบแทนบุญคุณของ<br>ทุกคนที่คอยให้การดูแลข้าที่นี่…
,msg6,เพื่อนำพาให้โลกนี้<br>พบกับอนาคตที่สดใส…
,msg7,และเหนือสิ่งอื่นใด<br>เพื่อให้ข้าดำรงอยู่ในฐานะ<br>เลขานุการที่ท่านภาคภูมิใจ... 
,msg8,ข้าอยากทุ่มเทให้กับโลกใบนี้ 
,msg9,
,msg10,
