Ignore,Key,Message
Y,メッセージ,
,msg1,"Confiar nossos<br>sentimentos a alguém,<br>e receber a mesma confiança. "
,msg2,Foi graças à força das pessoas<br>que a última batalha em<br>Mana-Caos chegou ao fim.
,msg3,"Neste mundo tão<br>parecido com o nosso, "
,msg4,sem dúvida deve existir<br>também a mesma<br>força acalentadora.
,msg5,É justamente por ter<br>visto o senhor receber a<br>confiança de tantas pessoas 
,msg6,"que eu quero fazer essa<br>força brotar também aqui,<br>e fazer ela criar raízes."
,msg7,Assim como aqueles<br>lilás que desabrocham<br>em ambos os mundos.
,msg8,"Por favor, "
,msg9,espere por mim até o<br>dia em que poderemos 
,msg10,conversar outra vez juntos<br>no jardim da mansão.
,msg11,"Ainda que eu esteja<br>em um mundo diferente,<br>ainda que não possa<br>estar ao seu lado,<br>eu hei de voltar com certeza."
,msg12,"Afinal eu...<br>Eu sou sua secretária,<br>meu suserano."
