Ignore,Key,Message
Y,メッセージ,
,msg1,เหล่าแม่มดที่ได้ดยุค<br>แห่งฟรานช่วยเอาไว้ก็อาศัยอยู่<br>ในคฤหาสน์ของเขาเหมือนกัน
,msg2,อิลลิยา<br>หญิงสาวที่สดใสเหมือนดวง<br>อาทิตย์และอ่อนโยนกับทุก ๆ คน 
,msg3,ไอริส บริวารผู้เอาใจใส่ของท่านดยุค<br>เข้มงวดทั้งกับผู้อื่นและตนเอง
,msg4,โรซาลีหรือที่รู้จักในนามมหาจอมเวท<br>ถึงดูเด็กแต่จริง ๆ<br>นางมีชีวิตมาหลายร้อยปีแล้ว
,msg5,นาตาชาชอบเก็บตัวอยู่คนเดียว<br>แต่ชอบดอกไม้มากกว่าใคร ๆ 
,msg6,แค่ได้ยินเกี่ยวกับบุคลิกของ<br>แต่ละคนแบบนี้<br>เราคงไม่คิดว่าพวกนางเป็นสัตว์ประ<br>หลาดน่าสะพรึงกลัว จริงไหม
,msg7,หญิงสาวที่เรียกว่าแม่มดแห่งคลิฟา<br>เป็นแม่มดที่อาละวาดเพราะ<br>ปัจจัยภายนอกบางอย่าง 
,msg8,ซึ่งจะแผ่ขยายคำสาปออก<br>ไปโดยไม่ได้ตั้งใจ 
,msg9,พอได้เห็นแม่มดในสภาพ<br>แบบนั้นก็ทำให้รู้สึกคับคล้ายคับคลา<br>ข้าอยากรู้ว่าท่านรู้สึก<br>แบบนี้เหมือนกันไหม นายท่าน
,msg10,ใครบางคนที่คอยทำให้เหล่า<br>แม่มดอาละวาด<br>ไม่คิดหรือว่าเหมือนกับกรณีของ<br>โนอาห์และสัตว์วิเศษในโลกของเรา
