Ignore,Key,Message
Y,メッセージ,
,msg1,"Verehrter Fürst,"
,msg2,Wie geht es Euch? 
,msg3,"Ich hoffe, dass es Nadia,<br>Sasha und Chilki<br>auch gut geht."
,msg4,"Als Eure Sekretärin entschuldige<br>ich mich aufrichtig,<br>dass ich im Moment nicht an<br>Eurer Seite sein kann."
,msg5,"Mein plötzliches<br>Verschwinden muss Euch<br>zutiefst besorgt haben, "
,msg6,"aber ich versichere Euch,<br>dass ich in Sicherheit bin,<br>also seid beruhigt."
,msg7,Zurzeit befinde ich<br>mich in der Obhut des<br>Herzogs von Fran.
,msg8,"Fran.<br>Es muss das erste Mal sein,<br>dass Ihr von einem Land<br>mit diesem Namen hört. "
,msg9,Aber das sollte nicht<br>verwunderlich sein. 
,msg10,"Denn ich bin nicht im<br>Gilsanischen Reich,<br>und nicht einmal auf dem<br>Kontinent Centrea ..."
,msg11,Ich befinde mich in<br>einer anderen Welt. 
