Ignore,Key,Message
Y,メッセージ,
,msg1,"A usted, mi estimado Lord."
,msg2,¿Cómo ha estado? 
,msg3,"Espero que todo vaya<br>bien con Nadia,<br>Sasha y Chilki."
,msg4,"Como su secretaria,<br>le pido sinceras disculpas<br>por no poder estar a su<br>lado en estos momentos."
,msg5,"Debe de estar muy preocupado<br>por mi repentina desaparición, "
,msg6,"pero le aseguro que estoy a salvo,<br>así que, por favor,<br>despreocúpese."
,msg7,"Actualmente,<br>estoy bajo el cuidado<br>del Duque de Fran."
,msg8,Fran.<br>Debe ser la primera vez que<br>usted escucha hablar de un<br>país con ese nombre. 
,msg9,"Pero eso es de esperar, supongo. "
,msg10,"Porque no estoy en<br>el Imperio Gilsaniano,<br>ni siquiera en el<br>continente de Centrea... "
,msg11,Estoy en otro mundo. 
