Ignore,Key,Message
Y,メッセージ,
,msg1,Những phù thủy được Công<br>Tước Xứ Fran cứu cũng sống<br>trong dinh thự của anh ta.
,msg2,"Có Illya,<br>một cô gái rạng rỡ như mặt trời,<br>luôn đối xử tử tế với mọi người. "
,msg3,"Rồi còn có Iris,<br>người phục vụ chu<br>đáo cho Công Tước,<br>và nghiêm khắc với người<br>khác cũng như với chính mình."
,msg4,"Rosalie, người được mệnh<br>danh là Nữ Phù Thủy Vĩ Đại,<br>có thể trông trẻ trung nhưng<br>đã sống hàng trăm năm."
,msg5,Natasha có xu hướng sống khép kín<br>nhưng cô lại yêu hoa hơn bất cứ ai. 
,msg6,Chỉ nghe về tính cách của mỗi<br>người thì khó có thể xem họ là<br>những sinh vật đáng sợ phải không?
,msg7,"Những cô gái được gọi là<br>Phù Thủy Qlipha bị một thế<br>lực bên ngoài nào đó thao túng, "
,msg8,buộc phải gieo rắc Những Lời<br>Nguyền Rủa trái với ý nguyện của họ. 
,msg9,"Nhìn thấy một phù thủy<br>trong tình trạng đó khiến<br>tôi có cảm giác déjà vu.<br>Tôi tự hỏi liệu ngài có cảm<br>thấy như vậy không, thưa ngài."
,msg10,Ai đó đang khiến các<br>phù thủy mất kiểm soát.<br>Việc này không làm ngài<br>nghĩ đến Noah và Những<br>Quái Vật Huyền Bí trong<br>thế giới của chúng ta sao?
