Ignore,Key,Message
Y,メッセージ,
,msg1,Seseorang membuat para<br>penyihir lepas kendali...<br>Nuh dan Binatang Mistis...
,msg2,Bangsa-bangsa di sini<br>hancur akibat Kutukan... 
,msg3,"Tanah air kita dibakar oleh<br>Naga Wahyu, Kiamat..."
,msg4,Duke dari Fran<br>dan para penyihir... 
,msg5,"Kau, Tuanku, yang<br>melakukan perjalanan<br>dari tanah kami di<br>sekitar benua Centrea..."
,msg6,Dunia ini terasa seperti<br>bayangan cermin<br>dari diri kita sendiri.
,msg7,"Mungkin karena itu, "
,msg8,aku merasa bahwa<br>aku tidak bisa<br>menutup mata terhadap<br>apa yang terjadi di sini. 
,msg9,Itu bahkan mungkin<br>menjadi alasanku berada<br>di dunia ini sejak awal. 
,msg10,Tidak...<br>Mungkin tidak ada sajak<br>atau alasan mengapa<br>aku berada di sini. 
,msg11,"Entah itu ditakdirkan atau tidak,<br>aku ingin berguna bagi<br>semua orang di dunia ini. "
