Ignore,Key,Message
Y,メッセージ,
,msg1,Я заметила и другие<br>сходства между этим<br>и нашим мирами. 
,msg2,"""Огромные чудовища сеют<br>разрушение повсюду.<br>Те, кто попадутся им на пути,<br>могут лишь надеяться,<br>что это сон""."
,msg3,"""Это беды,<br>ниспосланные небесами<br>и обретшие форму.<br>Люди называют их<br>мистическими тварями""."
,msg4,"Мистические твари —<br>так зовутся существа,<br>вселявшие ужас в сердца<br>людей в нашем мире. "
,msg5,"Точно так же,<br>как страшатся мистических<br>тварей в нашем мире,<br>в этом мире боятся ведьм. "
,msg6,"Слово ""ведьма"",<br>наверное, "
,msg7,"вызывает ассоциации<br>с нашей Надей,<br>которая владеет<br>множеством заклинаний."
,msg8,"Но поскольку в этом<br>мире нет такой магии,<br>как в нашем,<br>ведьм считают монстрами."
,msg9,Эти девчонки из этого мира<br>ничем не отличаются от нас.<br>Просто они обладают<br>немного необычной силой.
,msg10,"Но наличие этой<br>силы привело к тому,<br>что их обвиняют в катастрофах,<br>зовущихся здесь ""Проклятиями""... "
,msg11,и преследуют.
