Ignore,Key,Message
Y,メッセージ,
,msg1,"Ao meu caro suserano,"
,msg2,Como o senhor tem estado? 
,msg3,"Será que Nádia,<br>Sasha e Chirky<br>continuam como sempre?"
,msg4,Peço perdão por não poder<br>estar ao seu lado apesar<br>de ser sua secretária particular.
,msg5,"Imagino que deva estar<br>preocupado por meu<br>desaparecimento repentino, "
,msg6,"mas pode acalmar-se,<br>pois eu estou bem."
,msg7,Eu agora estou sendo<br>abrigada em uma<br>nação chamada Fran.
,msg8,Fran —<br>imagino que seja a primeira vez<br>que o senhor ouve esse nome.
,msg9,Mas não é de se espantar.
,msg10,"Pois eu não estou<br>no Império de Guilsania,<br>nem no continente de Centrea."
,msg11,Estou em um mundo diferente.
