Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku telah memikirkan<br>kebaikanmu, Tuanku. "
,msg2,"Jika kau bisa melihat apa<br>yang terjadi di dunia ini,<br>aku yakin kau akan segera<br>membantu mereka. "
,msg3,"Sebagai sekretarismu,<br>aku juga tidak mungkin<br>berpaling dari mereka. "
,msg4,Melakukan hal tersebut sama<br>saja dengan kehilangan<br>hak untuk menyebut<br>diriku sebagai sekretarismu. 
,msg5,Demi membalas jasa<br>semua pihak yang telah<br>menerimaku di sini...
,msg6,Demi membawa dunia ini<br>sedikit lebih dekat ke masa<br>depan yang lebih cerah...
,msg7,"Dan lebih dari segalanya,<br>demi melanjutkan<br>pekerjaan sebagai<br>sekretaris kebanggaanmu..."
,msg8,aku ingin melakukan<br>semua yang aku<br>bisa untuk dunia ini. 
,msg9,
,msg10,
