Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich denke viel über Eure<br>Güte nach, mein Fürst. "
,msg2,"Wenn Ihr sehen könntet,<br>was in dieser Welt geschieht,<br>würdet Ihr ihr zweifellos<br>zu Hilfe eilen. "
,msg3,Und als Eure Sekretärin<br>kann auch ich mich nicht<br>von ihnen abwenden. 
,msg4,"Andernfalls hätte ich<br>kein Recht mehr,<br>mich als Eure<br>Sekretärin zu bezeichnen. "
,msg5,"Um all denen,<br>die mich hier unter ihre<br>Fittiche genommen haben,<br>etwas zurückzugeben ..."
,msg6,Um diese Welt einer besseren<br>Zukunft auch nur einen kleinen<br>Schritt näher zu bringen ...
,msg7,"Und vor allem,<br>um weiterhin mit Stolz Eure<br>Sekretärin zu sein ... "
,msg8,"Möchte ich alles<br>für diese Welt tun,<br>was in meiner Macht steht. "
,msg9,
,msg10,
