Ignore,Key,Message
Y,メッセージ,
,msg1,Es gibt noch andere<br>Ähnlichkeiten zwischen<br>dieser Welt und unserer. 
,msg2,"„Riesige Monster bringen<br>Unheil über die Welt.<br>Wer ihnen begegnet,<br>kann sich nur wünschen,<br>er wäre in einem Traum.“"
,msg3,"„Sie sind vom<br>Himmel erschaffene,<br>fleischgewordene<br>Naturkatastrophen.<br>Die Menschen nennen<br>sie Mystische Bestien.“"
,msg4,"Mystische Bestien ...<br>so werden die<br>Kreaturen genannt,<br>die unsere Welt in<br>Furcht versetzen. "
,msg5,"So wie diese Mystischen<br>Bestien in unserer Welt,<br>werden in dieser Welt<br>Hexen gefürchtet. "
,msg6,"Wenn Ihr das<br>Wort ""Hexe"" hört,<br>denkt Ihr wahrscheinlich<br>an unsere Nadia, "
,msg7,die eine Vielzahl von<br>Zaubern beherrscht.
,msg8,"Da es in dieser Welt<br>jedoch nicht die Art von<br>Magie wie in unserer gibt,<br>werden Hexen hier als<br>widernatürliche<br>Monster angesehen."
,msg9,Die Mädchen in dieser<br>Welt sind nicht anders als wir.<br>Sie haben nur zufällig etwas<br>außergewöhnliche Kräfte.
,msg10,"Aber die Existenz dieser<br>Kräfte hat dazu geführt,<br>dass solche Mädchen<br>für eine Katastrophe,<br>die „Flüche“ genannt,<br>verantwortlich gemacht ... "
,msg11,und verfolgt werden.
