Ignore,Key,Message
Y,メッセージ,
,msg1,Кто-то заставляет ведьм<br>утрачивать контроль над собой...<br>Ноа и мистические твари... 
,msg2,"Целые страны,<br>гибнущие от Проклятий... "
,msg3,"Дракон Озарения Апокалипсис,<br>испепеливший нашу<br>родную землю... "
,msg4,Герцог Франа и ведьмы... 
,msg5,"Вы, мой лорд, исходивший<br>вдоль и поперек весь<br>континент Центрея... "
,msg6,Этот мир —<br>почти что зеркальное<br>отражение нашего.
,msg7,"Возможно,<br>именно поэтому я чувствую, "
,msg8,"что просто не могу<br>закрывать глаза на то,<br>что здесь происходит. "
,msg9,"Вероятно,<br>это и есть причина,<br>по которой я оказалась здесь. "
,msg10,"Нет... Возможно,<br>нет никакой закономерности<br>или причины,<br>что привела меня сюда. "
,msg11,"Суждено это было или нет,<br>я хочу принести пользу<br>всем людям этого мира. "
