Ignore,Key,Message
Y,メッセージ,
,msg1,Someone making the <br>witches go out of control... <br>Noah and the Mystical Beasts...
,msg2,Nations here falling to <br>ruins from the Curses... 
,msg3,"Our homeland being burned <br>by the Dragon of Revelation, <br>Apocalypse..."
,msg4,The Duke of Fran <br>and the witches... 
,msg5,"You, my lord, <br>who journeyed from <br>our land around the <br>continent of Centrea..."
,msg6,This world feels almost like <br>a mirror image of our own.
,msg7,"Perhaps because of that, <br>I feel that I simply cannot <br>turn a blind eye to <br>what is happening here. "
,msg8,
,msg9,That may even be the reason <br>I ended up in this world <br>in the first place. 
,msg10,No... Perhaps there is <br>no rhyme or reason to <br>me being here at all. 
,msg11,"Whether it was <br>meant to be or not, <br>I want to be of use to <br>everyone in this world. "
